Content Manifest for Depot 230411 

Manifest ID / date     : 896988770099174429 / 06/03/2021 14:17:53 
Total number of files  : 297 
Total number of chunks : 29474 
Total bytes on disk    : 28799775763 
Total bytes compressed : 28211345936 


          Size Chunks File SHA                                 Flags Name
         21256      1 9874398548891f6a08fc06437996f84eb7495783     0 Tools\Windows\x64\api-ms-win-core-localization-l1-2-0.dll
         19208      1 9c03356cf48112563bb845479f40bf27b293e95e     0 Tools\Windows\x64\api-ms-win-core-memory-l1-1-0.dll
         18696      1 cb59f1fe73c17446eb196fc0dd7d944a0cd9d81f     0 Tools\Windows\x64\api-ms-win-core-namedpipe-l1-1-0.dll
         19720      1 2745259f4dbbefbf6b570ee36d224abdb18719bc     0 Tools\Windows\x64\api-ms-win-core-processenvironment-l1-1-0.dll
         20744      1 50699041060d14576ed7bacbd44be9af80eb902a     0 Tools\Windows\x64\api-ms-win-core-processthreads-l1-1-0.dll
         19208      1 0bffb9ed366853e7019452644d26e8e8f236241b     0 Tools\Windows\x64\api-ms-win-core-processthreads-l1-1-1.dll
         18184      1 e7e0b18a40a35bd8b0766ac72253de827432e148     0 Tools\Windows\x64\api-ms-win-core-profile-l1-1-0.dll
         19208      1 24f37d46dfc0ef303ef04abf9956241af55d25c9     0 Tools\Windows\x64\api-ms-win-core-rtlsupport-l1-1-0.dll
         18696      1 637e4a9946691f76e6deb69bdc21c210921d6f07     0 Tools\Windows\x64\api-ms-win-core-string-l1-1-0.dll
         20744      1 5584c189216a17228cca6cd07037aaa9a8603241     0 Tools\Windows\x64\api-ms-win-core-synch-l1-1-0.dll
         19208      1 a9aebbbb73b7b846b051325d7572f2398f5986ee     0 Tools\Windows\x64\api-ms-win-core-synch-l1-2-0.dll
         19720      1 f20ae25484a1c1b43748a1f0c422f48f092ad2c1     0 Tools\Windows\x64\api-ms-win-core-sysinfo-l1-1-0.dll
         19208      1 4bf13db65943e708690d6256d7ddd421cc1cc72b     0 Tools\Windows\x64\api-ms-win-core-timezone-l1-1-0.dll
         18696      1 1e1a5ab47e4c2b3c32c81690b94954b7612bb493     0 Tools\Windows\x64\api-ms-win-core-util-l1-1-0.dll
         19720      1 49002b58cb0df2ee8d868dec335133cf225657df     0 Tools\Windows\x64\api-ms-win-crt-conio-l1-1-0.dll
         22792      1 c84e41fdcc4ca89a76ae683cb390a9b86500d3ca     0 Tools\Windows\x64\api-ms-win-crt-convert-l1-1-0.dll
         19208      1 9a4818897251cacb7fe1c6fe1be3e854985186ad     0 Tools\Windows\x64\api-ms-win-crt-environment-l1-1-0.dll
         20744      1 78fa03c89ea12ff93fa499c38673039cc2d55d40     0 Tools\Windows\x64\api-ms-win-crt-filesystem-l1-1-0.dll
         19720      1 60b4cf246c5f414fc1cd12f506c41a1043d473ee     0 Tools\Windows\x64\api-ms-win-crt-heap-l1-1-0.dll
         19208      1 9c1df49a8dbdc8496ac6057f886f5c17b2c39e3e     0 Tools\Windows\x64\api-ms-win-crt-locale-l1-1-0.dll
         27912      1 8b35ec4676bd96c2c4508dc5f98ca471b22deed7     0 Tools\Windows\x64\api-ms-win-crt-math-l1-1-0.dll
         26888      1 91eef52c557aefd0fde27e8df4e3c3b7f99862f2     0 Tools\Windows\x64\api-ms-win-crt-multibyte-l1-1-0.dll
         71432      1 0c33cfe40edd278a692c2e73e941184fd24286d9     0 Tools\Windows\x64\api-ms-win-crt-private-l1-1-0.dll
         19720      1 ec96f7beeaec14d3b6c437b97b4a18a365534b9b     0 Tools\Windows\x64\api-ms-win-crt-process-l1-1-0.dll
         23304      1 a19acefa3f95d1b565650fdbc40ef98c793358e9     0 Tools\Windows\x64\api-ms-win-crt-runtime-l1-1-0.dll
         24840      1 982b5da1c1f5b9d74af6243885bcba605d54df8c     0 Tools\Windows\x64\api-ms-win-crt-stdio-l1-1-0.dll
         24840      1 7f389e6f2d6e5beb2a3baf622a0c0ea24bc4de60     0 Tools\Windows\x64\api-ms-win-crt-string-l1-1-0.dll
         21256      1 ee815a158baacb357d9e074c0755b6f6c286b625     0 Tools\Windows\x64\api-ms-win-crt-time-l1-1-0.dll
         19208      1 eaa07829d012206ac55fb1af5cc6a35f341d22be     0 Tools\Windows\x64\api-ms-win-crt-utility-l1-1-0.dll
        332568      1 18446678152e9997eed9c02995f957d58a8e8f32     0 Tools\Windows\x64\concrt140.dll
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
       3891512      4 e5d8120a8a8583fe7e3177ae7d8fe797c002f263     0 Tools\Windows\x64\discord_game_sdk.dll
      12861184     13 0b51431ce4f84d10ba0acb02fd9b96a57a89a895     0 Tools\Windows\x64\EOSSDK-Win64-Shipping.dll
       1524736      2 7653e5376d8f61a3c9a5e83039441b9b96216ef7     0 Tools\Windows\x64\GFSDK_Aftermath_Lib.x64.dll
        627992      1 8b3b943e79c40bc81fdac1e038a276d034bbe812     0 Tools\Windows\x64\msvcp140.dll
         31512      1 e81dc979d8cf166c961c8e7b26f5667db9557c47     0 Tools\Windows\x64\msvcp140_1.dll
        206104      1 3dacfa339ac11488d52a54806fffaf437bb0caa8     0 Tools\Windows\x64\msvcp140_2.dll
        264480      1 079f0750b2feb90eb447858fa51dbabd56240404     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
       1016584      1 4189f4459c54e69c6d3155a82524bda7549a75a6     0 Tools\Windows\x64\ucrtbase.dll
        366872      1 55ede0c378279526bf6e8b4093c382ee7ae111db     0 Tools\Windows\x64\vccorlib140.dll
         85784      1 29fb9af50458df43ef40bfc8f0f516d0c0a106fd     0 Tools\Windows\x64\vcruntime140.dll
        846712      1 8eb821dac1e6348d8c6adbd4506e9302569f9397     0 Tools\Windows\x64\xaudio2_9redist.dll
      48100264     46 b1daf4700718e087a3eac015a9d6ca6ae8a319b4     0 Warframe.x64.exe
