Content Manifest for Depot 230411 

Manifest ID / date     : 4190426140757030330 / 02/08/2014 00:57:21 
Total number of files  : 259 
Total number of chunks : 4819 
Total bytes on disk    : 4869714600 
Total bytes compressed : 3612627456 


          Size Chunks File SHA                                 Flags Name
        223768      1 310528d70536f1c49e65a391bf1834543260b9c0     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        121256      1 bd014660f7978a07ba2f99b6cf0621d678602663     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        106920      1 f7c2cb2ca170dfed1d6fd455ade17585a2cfe10f     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      18794008     18 a2ef644525c1bf829465dfbb12e6798036b360db     0 Warframe.exe
      24234520     24 9c80b30e27e8b6ff6c8b93954017f596125e40c6     0 Warframe.x64.exe
