Content Manifest for Depot 230411 

Manifest ID / date     : 4262681179882731333 / 03/26/2024 12:31:47 
Total number of files  : 321 
Total number of chunks : 44595 
Total bytes on disk    : 43150037815 
Total bytes compressed : 42124255584 


          Size Chunks File SHA                                 Flags Name
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
        107520      1 14083a69c855f333cab2cbaf0ed4735cfefdb2a2     0 Tools\Windows\x64\amd_ags_x64.dll
         12240      1 3b878b2b2720915773f16dba6d493dab0680ac5f     0 Tools\Windows\x64\api-ms-win-core-console-l1-1-0.dll
         11736      1 de116ed5de1ffaa900732709e5e4eef921ead63c     0 Tools\Windows\x64\api-ms-win-core-datetime-l1-1-0.dll
         11728      1 8d9def3750c18ddfc044d5568e3406d5d0fb9285     0 Tools\Windows\x64\api-ms-win-core-debug-l1-1-0.dll
         11728      1 63d5dda4cec0076884bc678c691bdd2a4fa1d906     0 Tools\Windows\x64\api-ms-win-core-errorhandling-l1-1-0.dll
         15328      1 f6313e371ed5a1dffe35815cc5d25981184d0368     0 Tools\Windows\x64\api-ms-win-core-file-l1-1-0.dll
         11728      1 4b31963d981c07a7ab2a0d1a706067c539c55ec5     0 Tools\Windows\x64\api-ms-win-core-file-l1-2-0.dll
         11744      1 4d0ee4d717aeb9c35da8621a545d3e2b9f19b4e7     0 Tools\Windows\x64\api-ms-win-core-file-l2-1-0.dll
         11736      1 207db9568afd273e864b05c87282987e7e81d0ba     0 Tools\Windows\x64\api-ms-win-core-handle-l1-1-0.dll
         12256      1 ac1da1378dd79762c6619c9a63fd1ebe4d360c6f     0 Tools\Windows\x64\api-ms-win-core-heap-l1-1-0.dll
         11728      1 08f3a819b5229734d98d58291be4bfa0bec8f761     0 Tools\Windows\x64\api-ms-win-core-interlocked-l1-1-0.dll
         12752      1 c7596fde7ea1c676f0cc679ced8ba810d15a4afe     0 Tools\Windows\x64\api-ms-win-core-libraryloader-l1-1-0.dll
         14800      1 ac7d6c77629bdee1df7e380cc9559e09d51d75b7     0 Tools\Windows\x64\api-ms-win-core-localization-l1-2-0.dll
         12240      1 2a27dcd2436df656a8264a949d9ce00eab4e35e8     0 Tools\Windows\x64\api-ms-win-core-memory-l1-1-0.dll
         11728      1 a05948aba6f58eb99bbac54fa3ed0338d40cbfad     0 Tools\Windows\x64\api-ms-win-core-namedpipe-l1-1-0.dll
         12752      1 061ae273a75324885dd098ee1ff4246a97e1e60c     0 Tools\Windows\x64\api-ms-win-core-processenvironment-l1-1-0.dll
         14288      1 b8b19318dbb1d2b7d262527abd1468d099de3fb6     0 Tools\Windows\x64\api-ms-win-core-processthreads-l1-1-0.dll
         12240      1 861a7b31022915f26fb49c79ac357c65782c9f4b     0 Tools\Windows\x64\api-ms-win-core-processthreads-l1-1-1.dll
         11728      1 251a98f2c75c2e25ffd0580f90657a3ea7895f30     0 Tools\Windows\x64\api-ms-win-core-profile-l1-1-0.dll
         12240      1 93184e00cbddacab7f2ad78447d0eac1b764114d     0 Tools\Windows\x64\api-ms-win-core-rtlsupport-l1-1-0.dll
         11728      1 09f37353a89f1bfe49f7508559da2922b8efeb05     0 Tools\Windows\x64\api-ms-win-core-string-l1-1-0.dll
         13776      1 8eda134b0294ed35e4bbac4911da620301a3f34d     0 Tools\Windows\x64\api-ms-win-core-synch-l1-1-0.dll
         12240      1 0075091c0b1f2809393c5b8b5921586bdd389b29     0 Tools\Windows\x64\api-ms-win-core-synch-l1-2-0.dll
         12768      1 bb67e1232a536a4d1ae63370bd1a9b5431335e77     0 Tools\Windows\x64\api-ms-win-core-sysinfo-l1-1-0.dll
         12240      1 d402b9df99723ea26a141bfc640d78eaf0b0111b     0 Tools\Windows\x64\api-ms-win-core-timezone-l1-1-0.dll
         11728      1 db1c4c0fc907100f204b21474e8cd2db0135bc61     0 Tools\Windows\x64\api-ms-win-core-util-l1-1-0.dll
         12752      1 28ee5f3ce3732a55ca60aee781212f117c6f3b26     0 Tools\Windows\x64\api-ms-win-crt-conio-l1-1-0.dll
         15824      1 342b15c5d3e34ab4ac0b9904b95d0d5b074447b7     0 Tools\Windows\x64\api-ms-win-crt-convert-l1-1-0.dll
         12240      1 1fa9d9cad7cc26808e697373c1f5f32aaf59d6b7     0 Tools\Windows\x64\api-ms-win-crt-environment-l1-1-0.dll
         13776      1 87816f4afabbdec0ec2cfeb417748398505c5aa9     0 Tools\Windows\x64\api-ms-win-crt-filesystem-l1-1-0.dll
         12752      1 fcf03d9043a2daafe8e28dee0b130513677227e4     0 Tools\Windows\x64\api-ms-win-crt-heap-l1-1-0.dll
         12240      1 d13587c7cc52b2c6fbcaa548c8ed2c771a260769     0 Tools\Windows\x64\api-ms-win-crt-locale-l1-1-0.dll
         20944      1 fbeadd1e9016908ecce5753de1d435d6fcf3d0b5     0 Tools\Windows\x64\api-ms-win-crt-math-l1-1-0.dll
         19920      1 750678935010a83e2d83769445f0d249e4568a8d     0 Tools\Windows\x64\api-ms-win-crt-multibyte-l1-1-0.dll
         64464      1 142a2bb0084faa2a25d0028846921545f09d9ae9     0 Tools\Windows\x64\api-ms-win-crt-private-l1-1-0.dll
         12752      1 20f8ead66d548cfa861bc366bb1250ced165be24     0 Tools\Windows\x64\api-ms-win-crt-process-l1-1-0.dll
         16336      1 be4a00642ec82465bc7b3d0cc07d4e8df72094e8     0 Tools\Windows\x64\api-ms-win-crt-runtime-l1-1-0.dll
         17872      1 44d85f1b1134ee7a609165e9c142188c0f0b17e0     0 Tools\Windows\x64\api-ms-win-crt-stdio-l1-1-0.dll
         18384      1 3b9de8bf6b912f19f7742ad34a875cbe2b5ffa50     0 Tools\Windows\x64\api-ms-win-crt-string-l1-1-0.dll
         14288      1 61569a8e4f37adc353986d83efc90dc043cdc673     0 Tools\Windows\x64\api-ms-win-crt-time-l1-1-0.dll
         12240      1 fb9f021f2220c852f6ff4ea94e8577368f0616a4     0 Tools\Windows\x64\api-ms-win-crt-utility-l1-1-0.dll
        317864      1 dbca64bc390ea30d54c184086f0505fef35cd969     0 Tools\Windows\x64\concrt140.dll
       5908408      6 296b7e537d6e986a2e4021834fad3334867acf3b     0 Tools\Windows\x64\D3D12Core.dll
       9525272     10 9e3d9a2fc8b3d70de6e1bb2e9b39bd3f0ed65d48     0 Tools\Windows\x64\d3d12SDKLayers.dll
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
       3891512      4 e5d8120a8a8583fe7e3177ae7d8fe797c002f263     0 Tools\Windows\x64\discord_game_sdk.dll
         74240      1 57b3bee316ed0539e206181c57b8ad0434294ff9     0 Tools\Windows\x64\EEPadWrapper.dll
      20023248     20 9b7bebeca309a1e354f1ac6d845c01b35c541057     0 Tools\Windows\x64\EOSSDK-Win64-Shipping.dll
       2314848      3 2c7bc6f0e6bb952cd5672163d40b1c7439cbfe0a     0 Tools\Windows\x64\GFSDK_Aftermath_Lib.x64.dll
        566704      1 3e2681ea91f60a7a9ef2407399d13c1ca6aa71e9     0 Tools\Windows\x64\msvcp140.dll
         23944      1 26f1bee679b7a6289b663c4fa4e65eba33a234e8     0 Tools\Windows\x64\msvcp140_1.dll
        186800      1 f17330804c159418d4acf7a803662b8c1f7686fd     0 Tools\Windows\x64\msvcp140_2.dll
         57264      1 95f57da55ae2dad5807b87a0c2bae2784a788dec     0 Tools\Windows\x64\msvcp140_atomic_wait.dll
         21424      1 64e128c1f9cc440a3fd7564d00ae6f7e70cc2fa7     0 Tools\Windows\x64\msvcp140_codecvt_ids.dll
      35400248     34 2a437bec9726526c4b1a85c9d89f89ec6bbdd5ba     0 Tools\Windows\x64\nvngx_dlss.dll
        301928      1 0c67ff54afa0e53f82659abeeea0d8ab1dcad1ed     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
         87976      1 5671e4a2a4a6d7a920efd2814b87bc27a3d20494     0 Tools\Windows\x64\tracetcp.exe
       1035728      1 d1b80b3265e31a2b5d8d7da6183146bbd5fb791b     0 Tools\Windows\x64\ucrtbase.dll
        335792      1 e8a3d709a2cfe4262e0cb020851ec728134ccc34     0 Tools\Windows\x64\vccorlib140.dll
         98224      1 2bc20acdcb201676b77a66fa7ec6b53fa2644713     0 Tools\Windows\x64\vcruntime140.dll
         37256      1 2e59d9bbcce356f0fece56c9c4917a5cacec63d7     0 Tools\Windows\x64\vcruntime140_1.dll
        846712      1 8eb821dac1e6348d8c6adbd4506e9302569f9397     0 Tools\Windows\x64\xaudio2_9redist.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\ZStandard
          1560      1 e663fbf883f36aceb8a037739fe8bd2c7e55303a     0 Tools\ZStandard\LICENSE.TXT
      43415112     42 9290db3d487e2d1791199b63428b220a439e9283     0 Warframe.x64.exe
