Content Manifest for Depot 230411 

Manifest ID / date     : 7211838851606425341 / 05/23/2014 21:22:20 
Total number of files  : 269 
Total number of chunks : 6099 
Total bytes on disk    : 6450924545 
Total bytes compressed : 4592366816 


          Size Chunks File SHA                                 Flags Name
        310272      1 64a66878f6a1f0046ee8194870293b0b2301e82b     0 Tools\PhysX\x64\PhysX3CharacterKinematic_x64.dll
       1606656      2 522256daf6ed6bf9f337109b08031e0a857b4c45     0 Tools\PhysX\x64\PhysX3Common_x64.dll
        463872      1 936f66133eaaf324d28f1f682e072b777f09340f     0 Tools\PhysX\x64\PhysX3Cooking_x64.dll
       5227840      5 fe42ddccbd7d496ac038293836a1b88fc0ff9b5f     0 Tools\PhysX\x64\PhysX3Gpu_x64.dll
       2856448      3 e8dfce8ca17b15eed84b8a9aa0a10e16fc356fa6     0 Tools\PhysX\x64\PhysX3_x64.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\PhysX\x86
        269824      1 68e2e46f0dfe76d201d68b71bd7370f0f69ffc94     0 Tools\PhysX\x86\PhysX3CharacterKinematic_x86.dll
       1508352      2 66657d09b3f88747453a97d2738c06a1f1b0c16f     0 Tools\PhysX\x86\PhysX3Common_x86.dll
        431104      1 871dd83954b81b4a092b49975822cc1e53a2e2e7     0 Tools\PhysX\x86\PhysX3Cooking_x86.dll
       4754752      5 77975ead7487fe456aeb0838ac952b24199419d0     0 Tools\PhysX\x86\PhysX3Gpu_x86.dll
       2430464      3 7ae0cbb845dbce0f4c0a20b9a9fa9385c77ea131     0 Tools\PhysX\x86\PhysX3_x86.dll
        246808      1 9645454517a12b48b1c9a6cad7b0f2bf6f0e567e     0 Tools\RemoteCrashSender.exe
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows
          1829      1 7861752887e0f0fb793be96b194a065a6003ca63     0 Tools\Windows\steamController.vdf
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x64
       1369936      2 ec3a7fd5861447d615968c51e507cd376a48bd6b     0 Tools\Windows\x64\dbghelp.dll
        121256      1 bd014660f7978a07ba2f99b6cf0621d678602663     0 Tools\Windows\x64\steam_api64.dll
        143712      1 a2e23934b3ba63f633635673e63d294086e04243     0 Tools\Windows\x64\symsrv.dll
             0      0 0000000000000000000000000000000000000000    40 Tools\Windows\x86
       1080656      2 8245691416e509a3a1bd8e321aa6d2ff1925a224     0 Tools\Windows\x86\dbghelp.dll
        106920      1 f7c2cb2ca170dfed1d6fd455ade17585a2cfe10f     0 Tools\Windows\x86\steam_api.dll
        128352      1 438e18606a243cca4a37eba79149b5bf6a56346a     0 Tools\Windows\x86\symsrv.dll
      19576856     19 6364c3e6235e95368f3b3e12fd1314609b1af2de     0 Warframe.exe
      24941592     24 3231c126093e50fb2e843735a800a18ee2359734     0 Warframe.x64.exe
